Date,Close,High,Low,Open,Volume,RSI,EMA_9,SMA_5,SMA_10,SMA_15,SMA_30,MACD,MACD_signal,target
2020-08-26,5949.245405589814,5383.2129876651225,5311.605303165665,5379.000770929861,42983000,67.1390087076624,6342.799704007692,6484.186224899741,5898.396811799668,5843.337599658472,3942.186863257218,94.60832599508448,46.57213456027158,1
2020-08-27,6132.868870864586,5560.12646484375,5341.091179865057,5362.1522649591625,68326000,75.51779970480072,6423.876417658559,4758.656945574866,5757.63639554873,5620.77077680358,5172.194589307164,32.836846195585736,57.79541612845629,0
2020-08-28,4925.784114774921,5560.126975678407,5412.699366474812,5526.429236431871,52292500,67.4880748697806,5172.586852219673,5216.958782909275,4440.919047957245,6283.978457967883,5456.418548085464,71.42002803473264,153.02252329354587,1
2020-08-31,4973.717106977881,5509.580028324203,5286.33251953125,5475.882291147908,97032000,40.02856715085982,5042.2072866556955,4704.817462369035,4923.776011303685,5829.292220944702,5003.252315356704,43.87858635070178,14.28535672036081,1
2020-09-01,6139.094612239559,5492.73193359375,5256.847740126534,5290.545482050422,67446000,58.70466618874694,4881.63405482996,5144.470767337119,4982.248861137246,4996.31856136458,6190.490561598813,-0.49815270203265527,92.91074564332116,0
2020-09-02,4753.012813388433,5526.428467365967,5362.152011400058,5492.730732808857,66065000,60.24271784938581,6458.817253080204,4099.740780303811,4876.7119019829015,4539.7900996912285,5325.610211328583,51.545632268946356,88.94105673735477,1
2020-09-03,5066.829470015873,5475.88232421875,5307.393637319712,5446.396804011419,68208500,61.31467940717565,5550.331526717109,4695.53731618558,5065.91390017459,4436.508555991157,5917.0021342194095,64.08615522742153,139.4751588186757,1
2020-09-04,5836.352825179093,5433.76010237069,5277.908068426725,5433.76010237069,80613500,54.288216013718475,5302.264761392874,6823.929091623046,5329.476520930903,3799.615795050974,4963.21118405593,22.195807648020875,113.35970305941402,0
2020-09-07,4831.844646136498,5357.940585844272,5223.149627709825,5336.879498635765,64249500,40.946074038979944,5990.647882252645,5247.0180493156595,5975.703168584134,5974.85286494428,5418.326368487202,116.18205370339146,72.61624818363076,1
2020-09-08,5220.52118787138,5357.939991120757,5294.756736508485,5294.756736508485,39649000,45.098140369510915,5102.749496420904,5480.811170656391,5766.160898976954,5335.451351761816,6700.501037648659,44.25146363348516,114.6459449530505,0
2020-09-09,4655.061097923975,5324.242337620096,5231.573562756455,5307.393469463071,49285000,50.35838126724481,5537.182741734337,6043.364345546835,6624.048184182402,5588.004725806468,5642.026415479462,63.939756548306654,125.75171483600857,1
2020-09-10,4784.742159642058,5239.996942569384,4894.59521484375,5239.996942569384,175735000,32.96600358966123,6224.522518387776,7498.603377828411,4578.678791940583,4649.1577316996845,6124.355495922959,111.05592797761201,116.29923387551837,1
2020-09-11,5217.094376298037,5033.598963570333,4734.531577450254,4886.171378863251,403032500,38.8967918062509,6283.4270430104825,6341.478441084944,5377.2929034936105,5708.306666750341,4560.586623767249,67.50433230565521,88.6039496376685,0
2020-09-14,5184.4373179098,5151.541537399922,5042.023892287578,5054.660543646694,138115000,36.47527533229423,4674.264515502641,5932.407784521844,5905.939156724762,5629.345524831253,5629.770592262123,-12.520569237402722,104.90843280707814,1
2020-09-15,5984.566313365934,5138.905183447099,4936.71875,5088.358575085324,170087000,24.47155046815233,5227.7263388725805,4734.247425840972,5289.609558105723,5580.214735448841,6227.4816569417935,-81.5475235959364,-2.0412824842376622,0
2020-09-16,4157.881538410967,4945.143516474185,4839.83807532269,4936.719081182066,158565500,24.979147605482538,4748.825571185286,6480.121398808927,4157.273928145872,4939.346122864211,4867.023667472176,-65.29893192840551,21.476422800251548,1
2020-09-17,4799.877210454691,4932.506554677319,4772.442294149789,4844.049989648946,138796000,27.603378099605106,5273.395621332751,4852.586327203565,4911.9846962998445,5656.524220230423,5117.911841916632,-147.22226539990723,8.323040774300786,1
2020-09-18,5188.783396939748,4831.413103716835,4692.409936826987,4801.927583467474,316912000,36.907744112252985,5120.78378513504,5502.996366496948,4073.3479517010383,5599.280682795839,6194.099844046678,-145.74841460326076,32.87847143584389,1
2020-09-21,5877.259890070534,4831.412656023501,4713.470585954923,4751.380537048394,112443000,31.320140739161282,4959.968088259965,5850.093967623792,4408.310582040268,5961.162793062204,5634.071118399358,-97.47705674097588,-106.29449388144253,0
2020-09-22,4190.392946369867,4688.197893223194,4574.468025193521,4650.287937213303,163442500,16.388599972507528,4354.360819939392,5720.067463359118,5932.42989702435,4782.036946068454,5430.417106148798,-165.8237930872464,-69.44836554833931,1
2020-09-23,4982.106034467803,4705.04585497559,4570.25492627441,4591.3160088839695,100517000,20.716999072739732,4920.550786949147,6850.296997534688,3506.715094143772,5471.131712968368,5506.6230877192465,-145.11511284655802,-132.95887681879583,0
2020-09-24,4836.594543930335,4662.924897501292,4540.770586726641,4574.468327629993,88618500,7.855222244152461,5139.183554731613,4471.612903559291,4735.233653638811,5449.219892452526,4405.050482833431,-132.98943863030925,-53.403095612759095,0
2020-09-25,4305.591649554679,4738.744072735628,4599.740913268716,4616.589781082887,100705000,29.68624767271899,4881.208039509729,4513.9346774344785,5812.065412782842,5157.258470686175,5116.912116292831,-191.88063893370438,-156.8550188974921,0
2020-09-28,3072.6429980583744,4797.716010666932,4633.439518642339,4759.8060509689485,93522000,33.43002572662465,3951.3664999451794,4623.7121404974105,5804.539033949155,5829.280861844646,4150.595399061899,-212.09020323158308,-94.42789451045172,1
2020-09-29,4034.1399234145606,4747.168020194709,4599.740441927793,4696.621421931767,117778500,32.26209574276338,5021.351999956625,4707.58183879724,3707.7755404738164,3882.207859433303,6428.6070549343485,-171.00655493758876,-77.83319232813733,0
2020-09-30,3864.4264546748736,4688.197254814345,4566.04296875,4688.197254814345,107377000,27.26176476671022,3806.199718195796,3796.177209344917,5079.3015709272795,4403.136905368725,6101.981046037789,-157.07231204214176,-154.43403952816337,1
2020-10-01,4712.628723365545,4692.4091796875,4616.589282708707,4620.801499207529,56893000,38.863011557795915,4695.59630389064,4367.329590471637,4121.7675363915705,5558.6498109825125,3353.0786372048087,-174.14109112142708,-118.86399456533937,1
2020-10-02,6108.415835604004,4688.196988887943,4582.891575840145,4683.984772366031,66848000,24.593633657333676,4526.029026183836,3606.638788355002,3916.4835311202196,4228.977252741922,5274.499161669681,-201.62428054571458,-121.95317425432341,0
2020-10-05,4618.173713099269,4683.98582569067,4599.741476307744,4646.075868468353,58291000,29.72080007306416,5328.774764578229,5189.878155848857,5253.690028620147,5388.274926594191,5379.397257830198,-132.21645033545468,-177.54177085693422,1
2020-10-06,5451.85722764554,4814.563407175165,4717.682428728071,4742.955727453399,141955500,49.27855062858133,5711.477048884879,4792.796225644346,4525.68869021101,4809.12908036655,4128.761722051387,-149.05668623214146,-205.1931542931669,1
2020-10-07,5584.5639329800615,4848.26220703125,4700.83459865063,4717.683468179844,89937500,50.128663182675325,5722.805644458997,4487.912062584374,3699.9063572960904,4918.4024137717115,5248.370131798456,-64.58724176623502,-37.94947562356144,0
2020-10-08,4190.861704673751,4886.1721115376295,4810.352199462046,4877.747676862565,77384500,53.07384410650965,5194.76335075932,4338.74498955203,6296.452577320142,3750.945196058001,3899.976650668419,-113.89010900241331,-177.8713753330672,1
2020-10-09,5692.654021478104,4865.1103515625,4818.775967261905,4844.049267789502,54250500,65.22426286291444,3646.82449625765,4815.373035481665,3388.195759294601,5392.110392241757,5629.4712909967775,-61.79562863402802,-133.36748568314823,1
2020-10-12,5920.902382105664,4949.354726529142,4911.444775432323,4919.869209009394,82918500,68.0013038370711,4328.623242667936,5538.494153135439,4623.803996926558,5753.664640341496,3790.8564233163725,-26.31859370926658,-75.51927613640945,0
2020-10-13,4323.440481761227,4936.718076163535,4860.8981739698975,4919.869209009394,48250500,62.66106131937931,3900.940231975579,3343.1789702232463,4656.082110232621,5217.0399633263,4468.785015501396,-55.834735980559984,-101.13123253509966,1
2020-10-14,4372.342110693625,4970.41650390625,4894.596591134799,4919.869895391949,83117500,70.22002938580368,4866.641915493208,4554.838142547719,3499.821741368337,4002.141034239961,5108.979736686016,28.61311165645563,-137.67364479090384,1
2020-10-15,4564.054935617654,4953.566288083405,4852.473098530682,4949.354071852042,82067000,62.86400728024814,5023.221152004633,4218.099992159207,5797.70063082386,6042.319216899495,5062.5776681393145,-68.78202006393747,-100.28932566954921,0
2020-10-16,4138.1943286120395,4877.747423807779,4827.20081837972,4873.535206688774,89051500,62.79141550893561,3861.3099757864684,5532.385125453694,4981.098524579802,4920.073442076488,5654.947501616695,-49.66832676990714,-71.67054742311697,1
2020-10-19,4242.955359884091,4970.41650390625,4810.352243610964,4844.049982620498,56871500,71.16303085759486,5144.947779405453,6080.665822883493,5554.415342392133,4613.963620170989,4824.31991623476,15.022168502765973,11.57814906896936,1
2020-10-20,5866.015077548571,4953.56654756137,4873.534434973219,4953.56654756137,74995500,76.97192007090425,4868.701262601992,4965.120408315473,4609.450402599374,4726.067177328608,4556.438339633241,-38.60435834546884,-35.27127619301273,0
2020-10-21,5412.088082070922,4940.930936925552,4827.201068812175,4936.718719588019,77944000,45.804543971749936,4360.909396603001,4819.981394228599,5479.115757950474,5245.5226467689,4573.606098786326,15.344096992179338,-215.52415196045067,0
2020-10-22,4142.47692231836,4886.17138671875,4806.139269177666,4835.624786166487,96872500,60.12251536343898,4819.169229099823,4978.870019701538,4215.242626345297,3928.3243604747277,5004.632464569838,28.056102916617128,-45.21740535825438,1
2020-10-23,4960.2775952487555,4919.869969941507,4844.050056021177,4919.869969941507,66328000,67.99302214761109,4767.800191963702,5446.195516800096,5112.056998025582,4592.963721004412,4086.2048715792093,57.148999004157005,3.6442854095194193,1
2020-10-26,5175.817864518383,4915.656972555487,4822.988203578434,4822.988203578434,70452500,53.636972649408364,5162.140183945595,4776.981788358263,4792.4754954384125,5580.118702530357,5111.689260242965,5.046188221203925,8.965211585342807,0
2020-10-27,3882.819705774785,4911.445296476953,4848.262037945947,4898.808644770753,89482000,43.62182561317004,5349.935344673156,5931.022745630289,5505.593719023702,5998.704693926575,4180.229693098618,-73.52125760062766,19.533733509920648,1
2020-11-02,3999.508063741424,4907.233213444346,4818.77664908183,4852.474387886598,151006500,51.92619368818353,4600.883062226538,5035.682161275219,4081.564274733158,4797.8739823691685,5266.3757958171545,6.928952725757988,42.7707464935107,1
2020-11-03,4451.834343758446,4966.203427585156,4915.656827813296,4919.869044460951,78152000,49.020833994436,4750.91742991809,6578.274818038043,4888.417997747016,3674.8003296142037,4764.311964617818,99.29493916994574,-18.865695309757903,1
2020-11-04,5489.679002354802,5004.114212508054,4873.535474639578,4970.416473703286,78626000,50.251951273528405,5216.782786922657,4600.970908736584,4616.532217574823,5315.097557169463,4427.236856683011,47.469691476957664,-9.332701310304387,1
2020-11-05,5867.861122536335,5206.3006478658535,4970.416476117886,4970.416476117886,161090000,69.60599633912692,5921.090528072692,4832.1732215464845,5848.310571649624,4596.863047010105,5561.107613184303,30.450168585415202,-7.896819256572622,0
2020-11-06,5029.402860576308,5307.3935546875,5105.207133556547,5189.4514756944445,137303500,70.32379607303831,4603.771971321068,4094.158056905325,5435.775999331326,5127.4414533981835,4750.556061836624,43.33953221505707,-6.575219961305953,1
2020-11-09,5536.790438368604,5391.638325377884,5235.786280034929,5307.393976543855,82739500,72.0023228593065,4621.235451457366,6351.585269732524,3404.8506436276807,5004.855592864878,3920.264100944708,-70.52739341324573,23.34566302951881,1
2020-11-10,6244.032839033362,5560.125913266782,5374.788382824556,5387.425032627435,191073500,90.1927819168013,4384.44894542105,5302.631958976894,4294.384559886014,5637.282009327695,4875.635099069401,172.93093508413955,18.70008720579765,0
2020-11-11,5318.315750458986,5530.641164050555,5459.03347190367,5509.580078125,131383500,78.93462162803674,4312.225003159633,5438.378950742612,4343.95629601309,5386.529965739764,4502.039457322409,101.25810968188787,72.21399985182504,1
2020-11-12,6377.433653308918,5471.670073607257,5395.850164966048,5400.062382112782,83082500,66.63112747985537,5010.112090212227,5818.5947316089505,4142.637520816276,3712.579784195548,5281.750586227485,235.5900522524032,119.88806742768969,0
2020-11-13,6057.1635201840545,5433.760969135124,5324.243306191314,5408.487662301936,82374500,73.19780029961132,5785.393412475016,6597.810379490229,4579.561195642661,4646.899963012324,5400.515172453494,132.70959896093544,69.0359006585288,0
2020-11-16,5260.1094946684625,5463.244931444709,5379.000599425516,5463.244931444709,54905000,70.76156539159324,5920.630873927008,7547.289906335522,6459.59247341671,4185.846437305823,5428.639210708765,71.40624573712324,140.0760834518131,0
2020-11-17,4680.235445815882,5530.641045816436,5467.457789390506,5475.88222358063,119784000,68.22881352465791,5217.300296246525,6520.2395624621495,5735.756968071255,5039.724350176816,5106.632149920306,108.82835816973738,182.35746211708607,1
2020-11-18,6138.235250828673,5539.064755606688,5509.579239797375,5518.003672885749,99789000,69.08051466877427,5397.132226018366,5399.381635028364,5574.438732640977,5800.324608852109,3552.2554875496576,124.79180336625133,55.908232171616135,0
2020-11-19,6103.773931639734,5593.824268943688,5488.518842193996,5492.731059263983,147346500,76.88645843387337,4612.282530681827,5203.250739102963,4975.551530891138,4114.308674443544,4901.645448587723,234.57733565693627,158.4255910078372,0
2020-11-20,5042.489893978307,5602.2486350319605,5518.00429465554,5593.824200994319,68468500,69.72131828435047,5903.3337048701105,5213.0881537959485,6054.5042789295185,3740.8992629468667,4792.688991741784,166.68442597523278,38.5721902772282,0
2020-11-23,4978.400956595474,5568.550898881393,5518.00429465554,5560.12646484375,75265500,78.3127581370645,4580.168833957697,4626.838755878153,5226.2621364698425,4997.695762624155,4588.69635251459,255.19204055244256,178.21360465310144,1
2020-11-24,6095.509391418679,5560.12663330636,5513.792244695473,5560.12663330636,72349500,92.4154878566038,6309.746918525245,4872.659886399812,5913.021760011226,6056.3196798458075,4719.269676823591,245.2997218734333,115.8952857187573,0
2020-11-25,5931.269248695662,5547.489601742273,5374.78871057186,5543.277384884458,170140500,72.42640017500112,5677.569178709432,5279.914953166875,4171.43277655573,5163.38344884068,6487.33811795516,211.8173294444755,49.66221506134987,0
2020-11-26,5087.713959051488,5467.457148045669,5307.392917209201,5349.515083218798,64339000,57.81237252920493,5568.208077033374,4579.3421761827485,6168.697724863688,5047.753883083246,4465.643559356866,179.95746841038041,69.46192755539867,1
